review-data href,audience-reviews__name href,audience-reviews__name,audience-reviews__duration,audience-reviews__review,button--link,audience-reviews__name (2),audience-reviews__verified
,,,"Mar 19, 2023","Best marvel movie of 2022, but still think the first one is better",,,
https://www.rottentomatoes.com/profiles/ZZ0fnqhK2uGofawHRQhXNIXxsDDCrWTD2unqIoLFRRCKJiWKFxZSzMHGGCAmuXOiLXCkpceeCpoSaYSJnFM8fBKu2DfDztxJIeRF8LTlzFeb,https://www.rottentomatoes.com/profiles/ZZ0fnqhK2uGofawHRQhXNIXxsDDCrWTD2unqIoLFRRCKJiWKFxZSzMHGGCAmuXOiLXCkpceeCpoSaYSJnFM8fBKu2DfDztxJIeRF8LTlzFeb,jonathan m,"Mar 18, 2023","A truly mesmerizing homage to Chadwick Boseman, BPWF is filled with a powerful cast, superb acting abilities, and a scenario that picks up so beautifully well from its predecessor. This one is a real treat!",,,
https://www.rottentomatoes.com/profiles/V1ecmVFqnCLmI2GTLlUX4SKjHooCRrTkoTqAIA8SeeC6vipzSBgTrwTbbC6KuGdFXKSvzCMMCnlhX6soRuqrInduRghpDI2DuJpfDAIkbsym,https://www.rottentomatoes.com/profiles/V1ecmVFqnCLmI2GTLlUX4SKjHooCRrTkoTqAIA8SeeC6vipzSBgTrwTbbC6KuGdFXKSvzCMMCnlhX6soRuqrInduRghpDI2DuJpfDAIkbsym,Good to be A,"Mar 18, 2023","Made no sense that an other civilization similar to Wakanda, with access to same viburnum couldn't be equal to Wakanda. They had to put them down not show them equal.",,,
https://www.rottentomatoes.com/profiles/V1JHmwuqjcLmI2Mfz8SX8hk9FooCR9Sk4sqyTAzfeeC6vipzSdgIm1cbbCXnIGmTxdIDlIMMCn8HXMuZLsqaunYiRySpWt2esJKID2hkySym,https://www.rottentomatoes.com/profiles/V1JHmwuqjcLmI2Mfz8SX8hk9FooCR9Sk4sqyTAzfeeC6vipzSdgIm1cbbCXnIGmTxdIDlIMMCn8HXMuZLsqaunYiRySpWt2esJKID2hkySym,S G,"Mar 18, 2023","Loved it. Great character arc story. Lots of tragedy and loss, in a moving story that still felt sad to me, like a tribute and continued palpable mourning of Mr Boseman.",,,
,,,"Mar 18, 2023","Appreciated the tribute to Chadwick Boseman at the beginning and the end (I'd thought about leaving the movie when I thought it was over but so glad that I stayed). Well done by all of the actors and cinematography but really dislike seeing sooooo much violence. Reminds me a little of ""Avatar, the Way of Water"".",,Patricia N,Verified
https://www.rottentomatoes.com/profiles/V1QCmGHqGFjvID1tLetX8hkRsooCRPfk0uPmiAeieeC6vipOsBmIrZhbbCXnIlxFx2FvzCMMCn8HyJuoqcB9i4dHa8CpVF28IOQCw2unZFy6,https://www.rottentomatoes.com/profiles/V1QCmGHqGFjvID1tLetX8hkRsooCRPfk0uPmiAeieeC6vipOsBmIrZhbbCXnIlxFx2FvzCMMCn8HyJuoqcB9i4dHa8CpVF28IOQCw2unZFy6,Lucas S,"Mar 17, 2023","Currently movies are made to please minorities, they don't care about the quality of the film.",,,
https://www.rottentomatoes.com/profiles/aplur6fyKSKVI6BuJaHwYCWoc22C9lSkRIAasO8fppCjnidkI2XS16T44CXQupaTaktGwuKKCvNSmBtbZFq6HnGHPjCRmizehrLsMqSyGuWq,https://www.rottentomatoes.com/profiles/aplur6fyKSKVI6BuJaHwYCWoc22C9lSkRIAasO8fppCjnidkI2XS16T44CXQupaTaktGwuKKCvNSmBtbZFq6HnGHPjCRmizehrLsMqSyGuWq,Aidan L,"Mar 17, 2023","Didn't enjoy. Rip Chad, you a G dawg",,,
,,,"Mar 17, 2023","I think they did a great job on the movie due to the circumstances that they were put in, great tribute to Chadwick I like that they did it throughout the movie and not just at the beginning to get it over with and also a great way to end the movie on the end credits scene as well I'll be looking for number 3.",,Google,Verified
https://www.rottentomatoes.com/profiles/BQ8FKxfeahdrczGF94HKoc1ZIVVCdjH1QhAySneF99Cj9iJLh9RSRqTDDC1gFdwuwMcKaFppCMjf6WHNRs9yFmNI6XhXQfAXT26FxOcryulL,https://www.rottentomatoes.com/profiles/BQ8FKxfeahdrczGF94HKoc1ZIVVCdjH1QhAySneF99Cj9iJLh9RSRqTDDC1gFdwuwMcKaFppCMjf6WHNRs9yFmNI6XhXQfAXT26FxOcryulL,Mau A,"Mar 17, 2023","I really expected something better, the first one seemed boring and this one was the same",,,
https://www.rottentomatoes.com/profiles/L2OFQJUl4uP0fYVIplCNbuoOivvCGMUmGt41uGju99CAYix8hd6CVAImmC4xunaf26iz1fPPC2kuWxcBNsbNsglTJxIqlHwKIBQIMvIQ4ub9,https://www.rottentomatoes.com/profiles/L2OFQJUl4uP0fYVIplCNbuoOivvCGMUmGt41uGju99CAYix8hd6CVAImmC4xunaf26iz1fPPC2kuWxcBNsbNsglTJxIqlHwKIBQIMvIQ4ub9,Maxine m,"Mar 17, 2023",it was very sad but it is amazing movie and I love it,,,
https://www.rottentomatoes.com/profiles/ZZliDaCKnsmxiabuN6fXYTXxsDDC6BsDkf9ds8bCRRCKJiWRixgTz6FGGClpIXkIL0UJASeeCpWiaQHgbFM8fBKugBHn0IN1fM0F8JHbgueD,https://www.rottentomatoes.com/profiles/ZZliDaCKnsmxiabuN6fXYTXxsDDC6BsDkf9ds8bCRRCKJiWRixgTz6FGGClpIXkIL0UJASeeCpWiaQHgbFM8fBKugBHn0IN1fM0F8JHbgueD,Paul B,"Mar 17, 2023","Kinda sucked—The sequel is predictable, hackneyed, forced, plodding, and offers nothing new to the canon other than fodder for easily-pleased masses.",,,
,,,"Mar 17, 2023",great story and different.,,Jason,Verified
https://www.rottentomatoes.com/profiles/ryOFp9FAbuGmudKhqxTVmSYrUZZCPAuMruR2HVJhGGCZQiVJuweI9mimmCmLIwntgKIbXIggCORCO6TRKhDKtm0iZ2irgSQVSOvuDxSxatyo,https://www.rottentomatoes.com/profiles/ryOFp9FAbuGmudKhqxTVmSYrUZZCPAuMruR2HVJhGGCZQiVJuweI9mimmCmLIwntgKIbXIggCORCO6TRKhDKtm0iZ2irgSQVSOvuDxSxatyo,Peter K,"Mar 17, 2023",Repetitive screenplay -- outside of Angela Bassett 's great acting --- physically exhausting to watch. Tribute to Chadwick showed he could never be replaced. Came away feeling it was too long and as the viewer was trying to fill in the blanks.,,,
https://www.rottentomatoes.com/profiles/PdrFqNcMviWnSkmSgZILWSN1TZZCOAhArhgoTJnFaaClKiJzTZzfeXSBBClBuvZuV8Cq2cqqCeNIYJuGMiv0hl8tAzflvflPIrgfmdSg8Fy6,https://www.rottentomatoes.com/profiles/PdrFqNcMviWnSkmSgZILWSN1TZZCOAhArhgoTJnFaaClKiJzTZzfeXSBBClBuvZuV8Cq2cqqCeNIYJuGMiv0hl8tAzflvflPIrgfmdSg8Fy6,Mike S,"Mar 16, 2023",Why the all one color? It's 2023!,,,
https://www.rottentomatoes.com/profiles/pZNTMXTwMFpoIDYtlwIxrc0XHRRC9KHaxHXbSbnFbbCWgiq1upKhegINNCM2FVnuryFmJtkkCWZtLbTdYF0XHvNHdbCkeSPKC1BTDwFlBhrL,https://www.rottentomatoes.com/profiles/pZNTMXTwMFpoIDYtlwIxrc0XHRRC9KHaxHXbSbnFbbCWgiq1upKhegINNCM2FVnuryFmJtkkCWZtLbTdYF0XHvNHdbCkeSPKC1BTDwFlBhrL,Pyroraptor p,"Mar 16, 2023","The storyline was great, the cgi was great, and the sounds were lifelike.",,,
https://www.rottentomatoes.com/profiles/WpJF8xTRdcGqi9rTvdC8riRwuGGCaLH1RuPpuZBSbbCexiajIJZhWeseeC6wFMYtxqiwDC11CYPFywIORTWqSavf62TbpuyNIVvhwPtl4fom,https://www.rottentomatoes.com/profiles/WpJF8xTRdcGqi9rTvdC8riRwuGGCaLH1RuPpuZBSbbCexiajIJZhWeseeC6wFMYtxqiwDC11CYPFywIORTWqSavf62TbpuyNIVvhwPtl4fom,Dan I,"Mar 16, 2023",eh. it didn't suck too much. was about 40 minutes too long. Kinda boring in spots and the acting was not very remarkable.,,,
https://www.rottentomatoes.com/profiles/pZWhkJFk9TzeCypTkwFp2fg2tRRC92sYvF06IbdubbCWgi6ATpQTdZINNCMvuyKCrws8MIkkCWdFL0H2Vu0JuvqiebFW8CzlI1BTnwClLiwy,https://www.rottentomatoes.com/profiles/pZWhkJFk9TzeCypTkwFp2fg2tRRC92sYvF06IbdubbCWgi6ATpQTdZINNCMvuyKCrws8MIkkCWdFL0H2Vu0JuvqiebFW8CzlI1BTnwClLiwy,Salvador A,"Mar 16, 2023","Not the best MCU but definitely not the worst. They made a good introduction to Namor and the Talokans. Also, a great tribute to Chadwick",,,
https://www.rottentomatoes.com/profiles/RkwIJ6Fo9cvXtnZH4WSQrf98fAACNDFJMuB2flxunnCx6iQLiD6ivATZZCPKFdDSRBCBMFGGC9btPLfLOupkc2nTdmH9MfZbuBDsWyFk0FaR,https://www.rottentomatoes.com/profiles/RkwIJ6Fo9cvXtnZH4WSQrf98fAACNDFJMuB2flxunnCx6iQLiD6ivATZZCPKFdDSRBCBMFGGC9btPLfLOupkc2nTdmH9MfZbuBDsWyFk0FaR,Jona I,"Mar 16, 2023","A bit long, but a wonderful adventure and tale with a profound intention for peace",,,
https://www.rottentomatoes.com/profiles/bJXIaNHlZIMOfOJFbjcvOf02HbbCxQuwZuW1CjBs44CzlijNhWdC4GfBBCRAuAjTJDiRmFXXCVDSxNIOnf0diWqiyguJxH68sDAh09HR1Iqv,https://www.rottentomatoes.com/profiles/bJXIaNHlZIMOfOJFbjcvOf02HbbCxQuwZuW1CjBs44CzlijNhWdC4GfBBCRAuAjTJDiRmFXXCVDSxNIOnf0diWqiyguJxH68sDAh09HR1Iqv,Matheus R,"Mar 16, 2023","Muito fraco, muito lento, um desperdício.",,,
https://www.rottentomatoes.com/profiles/X6dCYjSOLURDtvYtG8TRMiA0TRRCbVt6bfB4SeQI11CPYiZasOecVqTooCJZuLQi4lTlZcOOCmJInRfl8TpLHbdhBXfklHmjuxNuOKIKMt86,https://www.rottentomatoes.com/profiles/X6dCYjSOLURDtvYtG8TRMiA0TRRCbVt6bfB4SeQI11CPYiZasOecVqTooCJZuLQi4lTlZcOOCmJInRfl8TpLHbdhBXfklHmjuxNuOKIKMt86,Taylor M,"Mar 15, 2023","While a great tribute to Boseman, this film struggles to move the story forward with a purpose for its existence. Suri does well taking up the mantle, but what future do we have? The film is bad, but it also has nothing to long for like the 1st entry had.",,,
https://www.rottentomatoes.com/profiles/GPBT8BIGlIeQf8rfwdHMKsKYHeeCQJsDXsV8hjrFRRCzRi10Fkefw8ullCZvuepINrtgRtYYCdYFNlIkJcv2Hjvu9WHx1IZYiYjF8YiVpiYj,https://www.rottentomatoes.com/profiles/GPBT8BIGlIeQf8rfwdHMKsKYHeeCQJsDXsV8hjrFRRCzRi10Fkefw8ullCZvuepINrtgRtYYCdYFNlIkJcv2Hjvu9WHx1IZYiYjF8YiVpiYj,Anthony S,"Mar 15, 2023",They did the best they could without Chadwick Boseman. I think the film would hold up better if Namor weren't written to be so stupid.,,,
https://www.rottentomatoes.com/profiles/X6MinvFAdHRDtvecegsRMiARFRRCpkINaiowhyRI11CPYiYzuOvtVYiooCnDubXFRMflJuOOCmnFnlileSOvt29SBguk6Sm6FxRTMKFzGil6,https://www.rottentomatoes.com/profiles/X6MinvFAdHRDtvecegsRMiARFRRCpkINaiowhyRI11CPYiYzuOvtVYiooCnDubXFRMflJuOOCmnFnlileSOvt29SBguk6Sm6FxRTMKFzGil6,Prince E,"Mar 15, 2023","The movie is not so great ..why did y'all decide to imitate Atlantis,the present queen accent doesn't suit the chant of wakanda forever…but other than that…it's good",,,
https://www.rottentomatoes.com/profiles/GeDt8khGqieji8es2eFMKsKZheeCXvsDdi2BiLATRRCzRi14ikAIvOFllCxgFrAtjGIgwCYYCdytw8Skbuvyij8CGgtxXH2JUJ2SBRsv0czj,https://www.rottentomatoes.com/profiles/GeDt8khGqieji8es2eFMKsKZheeCXvsDdi2BiLATRRCzRi14ikAIvOFllCxgFrAtjGIgwCYYCdytw8Skbuvyij8CGgtxXH2JUJ2SBRsv0czj,Kevin D,"Mar 15, 2023",There were moments that worked that made you want to forget the ones that didn't.,,,
https://www.rottentomatoes.com/profiles/X69HnQtAGsBDF1jcGzhRNToxFRRCbqc6PsozFe9t11CPYiZjfOysVrsooCnrILRT4QuzLiOOCmvHzjFlxupQh2xfBpIkzhYxIXNtO2SzehlD,https://www.rottentomatoes.com/profiles/X69HnQtAGsBDF1jcGzhRNToxFRRCbqc6PsozFe9t11CPYiZjfOysVrsooCnrILRT4QuzLiOOCmvHzjFlxupQh2xfBpIkzhYxIXNtO2SzehlD,Lucas M,"Mar 14, 2023","Pantera Negra 2 é um bom filme, mas apresenta vários pontos fracos como o CGI em certas partes e na parte final do filme um roteiro preguiçoso, é um ótimo filme para assistir com a família em m final de semana a tarde.",,,
https://www.rottentomatoes.com/profiles/orRIDYH4pFpNtN1fazuaDiyQC66C0mFlGfzpuVbFllCZOimjFxJuJqsmmCJvFqzsd4IbYhNNC9osWbcwNH2MSzaI0VsGrF1RUo0igki9RuZK,https://www.rottentomatoes.com/profiles/orRIDYH4pFpNtN1fazuaDiyQC66C0mFlGfzpuVbFllCZOimjFxJuJqsmmCJvFqzsd4IbYhNNC9osWbcwNH2MSzaI0VsGrF1RUo0igki9RuZK,Bernardo D,"Mar 14, 2023","The first have of this movie was so interesting, what a shame that the second part felt so conventional.",,,
https://www.rottentomatoes.com/profiles/WYjs8WIDzhGeH9yuWaf8gTRwuGGCmrFwoHPdSZVTbbCexiakTwQFWOFeeC6wFMOCmPupbI11CYMsyJuOpIWQfk0c62TbpuydTV2TOkHlKh4y,https://www.rottentomatoes.com/profiles/WYjs8WIDzhGeH9yuWaf8gTRwuGGCmrFwoHPdSZVTbbCexiakTwQFWOFeeC6wFMOCmPupbI11CYMsyJuOpIWQfk0c62TbpuydTV2TOkHlKh4y,Chris M,"Mar 14, 2023",An excellent and sad follow up to the first one. As we pay our respects to a great actor and a great man Chadwick Boseman. My own issue with the villain of Namor. I don't mean changing his kingdom from Atlantis. I can totally understand that. Since when they appeared in the comics Marvel and DC loved ripping each other off in ways that can't result in lawsuits. Like the name Atlantis is public domain. But today it's still pubic domain but will end up in unflattering comparisons. But my problem is he's basically underwater version of Killmonger. Motive wise. It's a minor nitpick to a marvelous movie.,SHOW MORE,,
https://www.rottentomatoes.com/profiles/VgZFmOTqDILwF2pHz8S0lFkYfooCR9SlxCqduK6ieeC6vipWuBrSmZubbCXmuldCXeivlFMMCn8HyDcZOfBkSndua8COlh29FOMcD1unBcoD,https://www.rottentomatoes.com/profiles/VgZFmOTqDILwF2pHz8S0lFkYfooCR9SlxCqduK6ieeC6vipWuBrSmZubbCXmuldCXeivlFMMCn8HyDcZOfBkSndua8COlh29FOMcD1unBcoD,Karl T,"Mar 13, 2023","What a hot mess! Plot structure's all over the place and unfortunately, without Chadwick's screen presence and ability. The rest of the top billed cast just can't drag this over the line…",,,
https://www.rottentomatoes.com/profiles/4JLfVefkrFK4iXGI2ZU9vsLPhPPCM6Izeuv8SlXuyyC8oiRQigNcqyFyyCGwur6tnXcMysOOCGKSowSdzcL6hOJSBdCGbF1eUrbHlRIKrc1d,https://www.rottentomatoes.com/profiles/4JLfVefkrFK4iXGI2ZU9vsLPhPPCM6Izeuv8SlXuyyC8oiRQigNcqyFyyCGwur6tnXcMysOOCGKSowSdzcL6hOJSBdCGbF1eUrbHlRIKrc1d,Daniel B,"Mar 13, 2023","When I started watching MCU, I imagined it will be horrible. For teenagers in the lower bracket of mind capacity. It was not so bad - I actually enjoyed it up to Endgame. However, it is now. This is what I expected when I was thinking ""horrible"" - what Wakanda Forever offers us. More of the same, CGI which is good but normal now, broken physics, lame characters, lame dialogue, lame story.",,,
,,,"Mar 13, 2023",The acting and music in this movie was so good and there wasn’t a dry eye in the theater I was in afterwards. Such an amazing tribute to Chadwick!,,,
https://www.rottentomatoes.com/profiles/r8OIpKCLJsGJFdKhqdfVXHGDHZZCPZIlaFRwsVYfGGCZQiPouA9i94ImmC4NuX9FePcbAtggC4euYjcRBFqVfmoIZnSbAtQZiOPCKOFWpHJo,https://www.rottentomatoes.com/profiles/r8OIpKCLJsGJFdKhqdfVXHGDHZZCPZIlaFRwsVYfGGCZQiPouA9i94ImmC4NuX9FePcbAtggC4euYjcRBFqVfmoIZnSbAtQZiOPCKOFWpHJo,spammimatic s,"Mar 12, 2023","This movie was okay, just really out-stretched and boring.",,,
https://www.rottentomatoes.com/profiles/62rswvugZcgdizPFmXurNiG4S99CvbSa1FkPs9LhNNCqaikoC4YtxWunnCeruYvFWGibQcmmCj8uB4TwMI9Dur0swgcvpImxIjnIl0FW1ted,https://www.rottentomatoes.com/profiles/62rswvugZcgdizPFmXurNiG4S99CvbSa1FkPs9LhNNCqaikoC4YtxWunnCeruYvFWGibQcmmCj8uB4TwMI9Dur0swgcvpImxIjnIl0FW1ted,Reyno M,"Mar 12, 2023","Masterpiece! Black Panther was always a top tier Marvel MCU movie, but this was just as well. Great send off for Chadwick but his character does not consume the movie. Its the women who are the stars here. SO good on so many levels. Acting, scenery and my goodness...THE MUSIC hits at the right times.",,,
https://www.rottentomatoes.com/profiles/Qw4uWwumkH0wcpoH60FXaIarF66CbNsmKcyMho2iqqCRLiPbfdaI4dsppC8gFneC1QfeZuDDC8GFx2F26sx4SrxuQWFNJH46HmdivZhaJTM4,https://www.rottentomatoes.com/profiles/Qw4uWwumkH0wcpoH60FXaIarF66CbNsmKcyMho2iqqCRLiPbfdaI4dsppC8gFneC1QfeZuDDC8GFx2F26sx4SrxuQWFNJH46HmdivZhaJTM4,LL S,"Mar 12, 2023",A towering tour-de-force that builds on the powerful legacy of its predecessor.,,,
https://www.rottentomatoes.com/profiles/ZO0InAsKLSGQTajfNQIXlfXgUDDCrdSD4SnqIogfRRCKJiPntxzuzMHGGCABFWltLpcJXTeeCNbuaRfJbIM8fgJu2ycDztxJIMaHabcl8seX,https://www.rottentomatoes.com/profiles/ZO0InAsKLSGQTajfNQIXlfXgUDDCrdSD4SnqIogfRRCKJiPntxzuzMHGGCABFWltLpcJXTeeCNbuaRfJbIM8fgJu2ycDztxJIMaHabcl8seX,Olson K,"Mar 12, 2023","Watched on March 10, 2023",,,
https://www.rottentomatoes.com/profiles/WYJIQOURXIGqi9GIvXuoqtRgIGGCaeT1kiaQuZxsbbCexiaXFJbiWOFeeC64up6FxXIwau11CYMsl4fOvfWqSkRIJRCbNTymSVjSOxFZ0Coy,https://www.rottentomatoes.com/profiles/WYJIQOURXIGqi9GIvXuoqtRgIGGCaeT1kiaQuZxsbbCexiaXFJbiWOFeeC64up6FxXIwau11CYMsl4fOvfWqSkRIJRCbNTymSVjSOxFZ0Coy,Steven S,"Mar 12, 2023","pretty good overall, seemed to skip parts in the middle or something didn't quite line up to me",,,
https://www.rottentomatoes.com/profiles/NXBFWpIkphgWuzLIZKFd8Tq0IbbCA6sdGHv6iZ8CRRCv9izeTzlFjRIGGCDVF4eulmfjRs99CjVtrLc8NFkpivYFKlIw0uwDf6NTwOsBqTGj,https://www.rottentomatoes.com/profiles/NXBFWpIkphgWuzLIZKFd8Tq0IbbCA6sdGHv6iZ8CRRCv9izeTzlFjRIGGCDVF4eulmfjRs99CjVtrLc8NFkpivYFKlIw0uwDf6NTwOsBqTGj,John P,"Mar 12, 2023",Wow - boring! I got up several times to go do something else and didn't bother pausing the movie - didn't miss a thing and wished I could have missed parts I did see.,,,
